,GAME_ID,HOME_TEAM_ID,PLAYER_ID,SEC
6383,22200221,1610612757.0,1626159.0,1706.0
6384,22200221,1610612757.0,1629234.0,1066.0
6385,22200221,1610612757.0,1629642.0,765.0
6386,22200221,1610612757.0,1631101.0,1288.0
6387,22200221,1610612757.0,1630553.0,0.0
6388,22200221,1610612757.0,1631133.0,0.0
6389,22200221,1610612757.0,1630570.0,0.0
6401,22200222,1610612758.0,1628989.0,2050.0
6402,22200222,1610612758.0,203084.0,1761.0
6403,22200222,1610612758.0,1627734.0,1944.0
6404,22200222,1610612758.0,1629056.0,879.0
6405,22200222,1610612758.0,1628368.0,1907.0
6406,22200222,1610612758.0,1626168.0,1181.0
6407,22200222,1610612758.0,1630558.0,1660.0
6408,22200222,1610612758.0,1628370.0,1681.0
6409,22200222,1610612758.0,1629002.0,839.0
6410,22200222,1610612758.0,1629644.0,110.0
6411,22200222,1610612758.0,203458.0,97.0
6412,22200222,1610612758.0,203521.0,97.0
6413,22200222,1610612758.0,1631165.0,97.0
6414,22200222,1610612758.0,1631320.0,97.0
6429,22200223,1610612746.0,202695.0,1471.0
6430,22200223,1610612746.0,202694.0,2139.0
6431,22200223,1610612746.0,1627826.0,2371.0
6432,22200223,1610612746.0,202331.0,2148.0
6433,22200223,1610612746.0,202704.0,2076.0
6434,22200223,1610612746.0,1629611.0,881.0
6435,22200223,1610612746.0,202322.0,804.0
6436,22200223,1610612746.0,1626181.0,1366.0
6437,22200223,1610612746.0,201587.0,835.0
6438,22200223,1610612746.0,1629650.0,309.0
6439,22200223,1610612746.0,1630527.0,0.0
6440,22200223,1610612746.0,1629599.0,0.0
6441,22200223,1610612746.0,203496.0,0.0
6442,22200223,1610612746.0,1630554.0,0.0
6456,22200211,1610612766.0,1626162.0,2131.0
6457,22200211,1610612766.0,1629023.0,2165.0
6458,22200211,1610612766.0,203486.0,1753.0
6459,22200211,1610612766.0,1626179.0,1976.0
6460,22200211,1610612766.0,1630163.0,2191.0
6461,22200211,1610612766.0,1630177.0,1297.0
6462,22200211,1610612766.0,1629667.0,1204.0
6463,22200211,1610612766.0,1630208.0,1127.0
6464,22200211,1610612766.0,1630547.0,380.0
6465,22200211,1610612766.0,1630550.0,176.0
6466,22200211,1610612766.0,1630539.0,0.0
6467,22200211,1610612766.0,1631121.0,0.0
6482,22200212,1610612753.0,1629643.0,1891.0
6483,22200212,1610612753.0,1629626.0,2085.0
6484,22200212,1610612753.0,1628964.0,1760.0
6485,22200212,1610612753.0,1630532.0,2093.0
6486,22200212,1610612753.0,1630591.0,1959.0
6487,22200212,1610612753.0,203082.0,1597.0
6488,22200212,1610612753.0,1629678.0,690.0
6489,22200212,1610612753.0,1631216.0,1339.0
6490,22200212,1610612753.0,1630181.0,615.0
6491,22200212,1610612753.0,1630284.0,371.0
6492,22200212,1610612753.0,1628976.0,0.0
6505,22200213,1610612764.0,1630166.0,1774.0
6506,22200213,1610612764.0,1628398.0,2336.0
6507,22200213,1610612764.0,204001.0,2188.0
6508,22200213,1610612764.0,203078.0,2221.0
6509,22200213,1610612764.0,1628420.0,1636.0
6510,22200213,1610612764.0,203115.0,986.0
6511,22200213,1610612764.0,1630692.0,1183.0
6512,22200213,1610612764.0,1630557.0,670.0
6513,22200213,1610612764.0,1629060.0,1061.0
6514,22200213,1610612764.0,1629655.0,345.0
6515,22200213,1610612764.0,201959.0,0.0
6516,22200213,1610612764.0,1630264.0,0.0
6529,22200214,1610612737.0,1629631.0,2068.0
6530,22200214,1610612737.0,1628381.0,1919.0
6531,22200214,1610612737.0,203991.0,1105.0
6532,22200214,1610612737.0,1627749.0,2023.0
6533,22200214,1610612737.0,1629027.0,1841.0
6534,22200214,1610612737.0,1630168.0,1230.0
6535,22200214,1610612737.0,1628988.0,639.0
6536,22200214,1610612737.0,1631100.0,1251.0
6537,22200214,1610612737.0,1630552.0,634.0
6538,22200214,1610612737.0,203200.0,402.0
6539,22200214,1610612737.0,1630235.0,322.0
6540,22200214,1610612737.0,1630249.0,322.0
6541,22200214,1610612737.0,1626163.0,322.0
6542,22200214,1610612737.0,1631213.0,322.0
6555,22200215,1610612761.0,1628384.0,2582.0
6556,22200215,1610612761.0,1630567.0,2491.0
6557,22200215,1610612761.0,201152.0,1671.0
6558,22200215,1610612761.0,1630625.0,1237.0
6559,22200215,1610612761.0,1627832.0,2355.0
6560,22200215,1610612761.0,1631132.0,780.0
6561,22200215,1610612761.0,1628449.0,1500.0
6562,22200215,1610612761.0,1627823.0,1355.0
6563,22200215,1610612761.0,203920.0,429.0
6564,22200215,1610612761.0,1630551.0,0.0
6565,22200215,1610612761.0,1630288.0,0.0
6566,22200215,1610612761.0,1630201.0,0.0
6579,22200216,1610612749.0,203507.0,1892.0
6580,22200216,1610612749.0,1626171.0,1783.0
6581,22200216,1610612749.0,201572.0,1820.0
6582,22200216,1610612749.0,1630699.0,1599.0
6583,22200216,1610612749.0,1628975.0,1912.0
6584,22200216,1610612749.0,1629670.0,1720.0
6585,22200216,1610612749.0,201588.0,1139.0
6586,22200216,1610612749.0,1631260.0,914.0
6587,22200216,1610612749.0,201586.0,1052.0
6588,22200216,1610612749.0,1630572.0,454.0
6589,22200216,1610612749.0,203648.0,115.0
6602,22200217,1610612740.0,1627742.0,1907.0
6603,22200217,1610612740.0,1630530.0,1480.0
6604,22200217,1610612740.0,202685.0,1634.0
6605,22200217,1610612740.0,1630529.0,1896.0
6606,22200217,1610612740.0,203468.0,2228.0
6607,22200217,1610612740.0,1626204.0,1132.0
6608,22200217,1610612740.0,1630230.0,1087.0
6609,22200217,1610612740.0,1630700.0,1139.0
6610,22200217,1610612740.0,1628984.0,501.0
6611,22200217,1610612740.0,1630631.0,1282.0
6612,22200217,1610612740.0,1626195.0,114.0
6613,22200217,1610612740.0,1629637.0,0.0
6614,22200217,1610612740.0,202066.0,0.0
6627,22200218,1610612742.0,203493.0,1971.0
6628,22200218,1610612742.0,1627827.0,2307.0
6629,22200218,1610612742.0,203939.0,1049.0
6630,22200218,1610612742.0,1630182.0,992.0
6631,22200218,1610612742.0,203915.0,1945.0
6632,22200218,1610612742.0,1626174.0,1831.0
6633,22200218,1610612742.0,203501.0,2023.0
6634,22200218,1610612742.0,1630267.0,1355.0
6635,22200218,1610612742.0,1628373.0,719.0
6636,22200218,1610612742.0,202722.0,208.0
6637,22200218,1610612742.0,1629033.0,0.0
6652,22200219,1610612743.0,1629008.0,1661.0
6653,22200219,1610612743.0,201145.0,1678.0
6654,22200219,1610612743.0,201599.0,1560.0
6655,22200219,1610612743.0,203484.0,1861.0
6656,22200219,1610612743.0,1627750.0,1951.0
6657,22200219,1610612743.0,1628971.0,1311.0
6658,22200219,1610612743.0,1631128.0,895.0
6659,22200219,1610612743.0,1630192.0,1577.0
6660,22200219,1610612743.0,1630538.0,1350.0
6661,22200219,1610612743.0,1628427.0,556.0
6662,22200219,1610612743.0,1628432.0,0.0
6663,22200219,1610612743.0,1631212.0,0.0
6664,22200219,1610612743.0,1631298.0,0.0
6676,22200220,1610612756.0,1628969.0,2506.0
6677,22200220,1610612756.0,1628470.0,1776.0
6678,22200220,1610612756.0,1629028.0,1891.0
6679,22200220,1610612756.0,1626164.0,2198.0
6680,22200220,1610612756.0,1626166.0,1981.0
6681,22200220,1610612756.0,1627814.0,1641.0
6682,22200220,1610612756.0,1630613.0,813.0
6683,22200220,1610612756.0,1629111.0,989.0
6684,22200220,1610612756.0,1629006.0,519.0
6685,22200220,1610612756.0,1630688.0,86.0
6686,22200220,1610612756.0,202687.0,0.0
6687,22200220,1610612756.0,101108.0,0.0
6688,22200220,1610612756.0,203967.0,0.0
6701,22200206,1610612740.0,1627742.0,2258.0
6702,22200206,1610612740.0,1630530.0,1508.0
6703,22200206,1610612740.0,202685.0,821.0
6704,22200206,1610612740.0,1630529.0,1353.0
6705,22200206,1610612740.0,203468.0,2215.0
6706,22200206,1610612740.0,1630230.0,1527.0
6707,22200206,1610612740.0,1626204.0,1847.0
6708,22200206,1610612740.0,1628984.0,569.0
6709,22200206,1610612740.0,1630700.0,1034.0
6710,22200206,1610612740.0,1630631.0,1270.0
6711,22200206,1610612740.0,1629637.0,0.0
6712,22200206,1610612740.0,1626195.0,0.0
6713,22200206,1610612740.0,202066.0,0.0
6726,22200207,1610612742.0,203493.0,1850.0
6727,22200207,1610612742.0,1627827.0,2185.0
6728,22200207,1610612742.0,203939.0,1347.0
6729,22200207,1610612742.0,203915.0,2459.0
6730,22200207,1610612742.0,1629029.0,2383.0
6731,22200207,1610612742.0,203501.0,1349.0
6732,22200207,1610612742.0,1626174.0,1429.0
6733,22200207,1610612742.0,1630182.0,820.0
6734,22200207,1610612742.0,1628467.0,578.0
6735,22200207,1610612742.0,1630267.0,0.0
6736,22200207,1610612742.0,1628373.0,0.0
6737,22200207,1610612742.0,1629033.0,0.0
6752,22200208,1610612762.0,1628374.0,1772.0
6753,22200208,1610612762.0,203482.0,1717.0
6754,22200208,1610612762.0,1629020.0,1460.0
6755,22200208,1610612762.0,203903.0,2012.0
6756,22200208,1610612762.0,201144.0,2033.0
6757,22200208,1610612762.0,1631117.0,1076.0
6758,22200208,1610612762.0,1629012.0,1044.0
6759,22200208,1610612762.0,1627736.0,1432.0
6760,22200208,1610612762.0,1629659.0,847.0
6761,22200208,1610612762.0,1631323.0,1007.0
6762,22200208,1610612762.0,1630534.0,0.0
6763,22200208,1610612762.0,1629638.0,0.0
6764,22200208,1610612762.0,1628962.0,0.0
6765,22200208,1610612762.0,1630195.0,0.0
6778,22200209,1610612757.0,1628404.0,2055.0
6779,22200209,1610612757.0,203924.0,2240.0
6780,22200209,1610612757.0,203994.0,900.0
6781,22200209,1610612757.0,1629014.0,2028.0
6782,22200209,1610612757.0,203081.0,2371.0
6783,22200209,1610612757.0,1631101.0,1361.0
6784,22200209,1610612757.0,1629234.0,1980.0
6785,22200209,1610612757.0,1629642.0,825.0
6786,22200209,1610612757.0,1630570.0,640.0
6787,22200209,1610612757.0,1630535.0,0.0
6788,22200209,1610612757.0,1631133.0,0.0
6789,22200209,1610612757.0,1626159.0,0.0
6804,22200210,1610612758.0,203084.0,1286.0
6805,22200210,1610612758.0,1631099.0,738.0
6806,22200210,1610612758.0,1627734.0,1656.0
6807,22200210,1610612758.0,1628989.0,1780.0
6808,22200210,1610612758.0,1628368.0,1425.0
6809,22200210,1610612758.0,1630558.0,1006.0
6810,22200210,1610612758.0,1626168.0,1075.0
6811,22200210,1610612758.0,1628370.0,1041.0
6812,22200210,1610612758.0,1629002.0,913.0
6813,22200210,1610612758.0,1629056.0,1578.0
6814,22200210,1610612758.0,1629644.0,746.0
6815,22200210,1610612758.0,203521.0,463.0
6816,22200210,1610612758.0,1626158.0,389.0
6817,22200210,1610612758.0,203458.0,304.0
6830,22200199,1610612765.0,202711.0,1975.0
6831,22200199,1610612765.0,1630191.0,760.0
6832,22200199,1610612765.0,1628963.0,1734.0
6833,22200199,1610612765.0,1631093.0,2056.0
6834,22200199,1610612765.0,1630165.0,1465.0
6835,22200199,1610612765.0,1631105.0,1146.0
6836,22200199,1610612765.0,1630180.0,1848.0
6837,22200199,1610612765.0,202692.0,1013.0
6838,22200199,1610612765.0,1630587.0,1406.0
6839,22200199,1610612765.0,1628977.0,997.0
6840,22200199,1610612765.0,1628995.0,0.0
6841,22200199,1610612765.0,203585.0,0.0
6842,22200199,1610612765.0,203457.0,0.0
6854,22200200,1610612753.0,1629643.0,1987.0
6855,22200200,1610612753.0,1629626.0,1842.0
6856,22200200,1610612753.0,1628976.0,1911.0
6857,22200200,1610612753.0,1630532.0,2015.0
6858,22200200,1610612753.0,1630591.0,1805.0
6859,22200200,1610612753.0,1628964.0,1315.0
6860,22200200,1610612753.0,203082.0,1319.0
6861,22200200,1610612753.0,1631216.0,920.0
6862,22200200,1610612753.0,1630284.0,665.0
6863,22200200,1610612753.0,1630181.0,621.0
6864,22200200,1610612753.0,1629678.0,0.0
6877,22200201,1610612738.0,1628369.0,2280.0
6878,22200201,1610612738.0,1629684.0,1711.0
6879,22200201,1610612738.0,201143.0,1943.0
6880,22200201,1610612738.0,1627759.0,2464.0
6881,22200201,1610612738.0,203935.0,1759.0
6882,22200201,1610612738.0,1628401.0,2003.0
6883,22200201,1610612738.0,1630573.0,983.0
6884,22200201,1610612738.0,1628436.0,323.0
6885,22200201,1610612738.0,1630202.0,843.0
6886,22200201,1610612738.0,203943.0,91.0
6887,22200201,1610612738.0,201933.0,0.0
6888,22200201,1610612738.0,1628382.0,0.0
6902,22200202,1610612748.0,1628997.0,2196.0
6903,22200202,1610612748.0,202710.0,2088.0
6904,22200202,1610612748.0,1628389.0,2174.0
6905,22200202,1610612748.0,1629622.0,2170.0
6906,22200202,1610612748.0,200768.0,2326.0
6907,22200202,1610612748.0,1629216.0,1498.0
6908,22200202,1610612748.0,1629130.0,1242.0
6909,22200202,1610612748.0,203473.0,706.0
6910,22200202,1610612748.0,1631288.0,0.0
6911,22200202,1610612748.0,2617.0,0.0
6912,22200202,1610612748.0,1629312.0,0.0
6913,22200202,1610612748.0,1631107.0,0.0
6926,22200203,1610612745.0,201569.0,1531.0
6927,22200203,1610612745.0,1631095.0,1711.0
6928,22200203,1610612745.0,1630578.0,1770.0
6929,22200203,1610612745.0,1630224.0,2123.0
6930,22200203,1610612745.0,1629645.0,1897.0
6931,22200203,1610612745.0,1630231.0,1236.0
6932,22200203,1610612745.0,1631106.0,884.0
6933,22200203,1610612745.0,1630227.0,905.0
6934,22200203,1610612745.0,1630586.0,1040.0
6935,22200203,1610612745.0,1630528.0,615.0
6936,22200203,1610612745.0,1631102.0,255.0
6937,22200203,1610612745.0,1629726.0,255.0
6938,22200203,1610612745.0,1626246.0,178.0
6939,22200203,1610612745.0,1631309.0,0.0
6954,22200204,1610612749.0,1630699.0,2051.0
6955,22200204,1610612749.0,203507.0,1855.0
6956,22200204,1610612749.0,201572.0,1986.0
6957,22200204,1610612749.0,1628960.0,577.0
6958,22200204,1610612749.0,1628975.0,2005.0
6959,22200204,1610612749.0,201588.0,1553.0
6960,22200204,1610612749.0,1629670.0,1279.0
6961,22200204,1610612749.0,1626171.0,1379.0
6962,22200204,1610612749.0,201586.0,798.0
6963,22200204,1610612749.0,202083.0,727.0
6964,22200204,1610612749.0,203648.0,95.0
6965,22200204,1610612749.0,1630572.0,95.0
6977,22200205,1610612744.0,203952.0,1400.0
6978,22200205,1610612744.0,203110.0,1530.0
6979,22200205,1610612744.0,1626172.0,1053.0
6980,22200205,1610612744.0,1629673.0,1749.0
6981,22200205,1610612744.0,201939.0,1621.0
6982,22200205,1610612744.0,203210.0,926.0
6983,22200205,1610612744.0,1630541.0,1604.0
6984,22200205,1610612744.0,1630228.0,1480.0
6985,22200205,1610612744.0,1630237.0,1450.0
6986,22200205,1610612744.0,1628978.0,550.0
6987,22200205,1610612744.0,1630164.0,554.0
6988,22200205,1610612744.0,1631157.0,484.0
7002,22200192,1610612752.0,1629628.0,1164.0
7003,22200192,1610612752.0,203944.0,1995.0
7004,22200192,1610612752.0,1628392.0,1373.0
7005,22200192,1610612752.0,1628973.0,1438.0
7006,22200192,1610612752.0,1629629.0,1958.0
7007,22200192,1610612752.0,201565.0,1004.0
7008,22200192,1610612752.0,1630579.0,1507.0
7009,22200192,1610612752.0,1630193.0,1404.0
7010,22200192,1610612752.0,1630167.0,885.0
7011,22200192,1610612752.0,203095.0,1195.0
7012,22200192,1610612752.0,1629656.0,477.0
7013,22200192,1610612752.0,1627853.0,0.0
7014,22200192,1610612752.0,1630540.0,0.0
7015,22200192,1610612752.0,1629004.0,0.0
7029,22200193,1610612739.0,1630205.0,1818.0
7030,22200193,1610612739.0,201567.0,1750.0
7031,22200193,1610612739.0,1630596.0,1932.0
7032,22200193,1610612739.0,1627747.0,1656.0
7033,22200193,1610612739.0,1629636.0,2401.0
7034,22200193,1610612739.0,203526.0,325.0
7035,22200193,1610612739.0,201577.0,975.0
7036,22200193,1610612739.0,1626224.0,1661.0
7037,22200193,1610612739.0,1629603.0,154.0
7038,22200193,1610612739.0,1630171.0,1730.0
7039,22200193,1610612739.0,1630600.0,0.0
7051,22200194,1610612764.0,1630166.0,2034.0
7052,22200194,1610612764.0,1628398.0,2065.0
7053,22200194,1610612764.0,204001.0,1883.0
7054,22200194,1610612764.0,1630557.0,1923.0
7055,22200194,1610612764.0,1628420.0,1642.0
7056,22200194,1610612764.0,1629060.0,927.0
7057,22200194,1610612764.0,1630692.0,1568.0
7058,22200194,1610612764.0,203115.0,1361.0
7059,22200194,1610612764.0,1629655.0,997.0
7060,22200194,1610612764.0,1630176.0,0.0
7061,22200194,1610612764.0,1631098.0,0.0
7062,22200194,1610612764.0,1630264.0,0.0
7063,22200194,1610612764.0,1630648.0,0.0
7064,22200194,1610612764.0,1630225.0,0.0
7078,22200195,1610612755.0,202699.0,1893.0
7079,22200195,1610612755.0,200782.0,1785.0
7080,22200195,1610612755.0,203954.0,2201.0
7081,22200195,1610612755.0,1629680.0,1647.0
7082,22200195,1610612755.0,1630178.0,2202.0
7083,22200195,1610612755.0,1627863.0,1005.0
7084,22200195,1610612755.0,1629003.0,690.0
7085,22200195,1610612755.0,1627777.0,1131.0
7086,22200195,1610612755.0,1629001.0,1225.0
7087,22200195,1610612755.0,1630194.0,285.0
7088,22200195,1610612755.0,1626149.0,337.0
7089,22200195,1610612755.0,1627788.0,0.0
7090,22200195,1610612755.0,1630531.0,0.0
7103,22200196,1610612741.0,201942.0,1540.0
7104,22200196,1610612741.0,1630172.0,1818.0
7105,22200196,1610612741.0,202696.0,1384.0
7106,22200196,1610612741.0,203897.0,2044.0
7107,22200196,1610612741.0,1630245.0,1773.0
7108,22200196,1610612741.0,1629750.0,478.0
7109,22200196,1610612741.0,1627936.0,1274.0
7110,22200196,1610612741.0,203083.0,1291.0
7111,22200196,1610612741.0,201609.0,1358.0
7112,22200196,1610612741.0,1627884.0,901.0
7113,22200196,1610612741.0,1631207.0,334.0
7114,22200196,1610612741.0,1628396.0,205.0
7128,22200197,1610612758.0,203084.0,1644.0
7129,22200197,1610612758.0,1631099.0,2196.0
7130,22200197,1610612758.0,1627734.0,2052.0
7131,22200197,1610612758.0,1628989.0,1948.0
7132,22200197,1610612758.0,1628368.0,2062.0
7133,22200197,1610612758.0,1630558.0,849.0
7134,22200197,1610612758.0,1626168.0,326.0
7135,22200197,1610612758.0,1628370.0,1463.0
7136,22200197,1610612758.0,1629002.0,804.0
7137,22200197,1610612758.0,1629056.0,1057.0
7138,22200197,1610612758.0,203521.0,0.0
7139,22200197,1610612758.0,1626158.0,0.0
7140,22200197,1610612758.0,203458.0,0.0
7141,22200197,1610612758.0,1629644.0,0.0
7155,22200198,1610612747.0,1629022.0,1822.0
7156,22200198,1610612747.0,1628972.0,2151.0
7157,22200198,1610612747.0,203076.0,2018.0
7158,22200198,1610612747.0,1630559.0,1956.0
7159,22200198,1610612747.0,201976.0,1533.0
7160,22200198,1610612747.0,201566.0,1668.0
7161,22200198,1610612747.0,1629134.0,635.0
7162,22200198,1610612747.0,1631108.0,1239.0
7163,22200198,1610612747.0,1629117.0,863.0
7164,22200198,1610612747.0,1630346.0,389.0
7165,22200198,1610612747.0,1629308.0,127.0
7166,22200198,1610612747.0,1627745.0,0.0
7180,22200184,1610612746.0,202694.0,1694.0
7181,22200184,1610612746.0,202331.0,2046.0
7182,22200184,1610612746.0,1627826.0,1662.0
7183,22200184,1610612746.0,1628379.0,1455.0
7184,22200184,1610612746.0,202704.0,2000.0
7185,22200184,1610612746.0,202322.0,1465.0
7186,22200184,1610612746.0,1629611.0,1149.0
7187,22200184,1610612746.0,1626181.0,1591.0
7188,22200184,1610612746.0,201587.0,1056.0
7189,22200184,1610612746.0,1629599.0,141.0
7190,22200184,1610612746.0,1629650.0,141.0
7191,22200184,1610612746.0,203496.0,0.0
7205,22200185,1610612764.0,1630166.0,2062.0
7206,22200185,1610612764.0,1628398.0,1990.0
7207,22200185,1610612764.0,204001.0,1956.0
7208,22200185,1610612764.0,1630557.0,1725.0
7209,22200185,1610612764.0,1628420.0,1751.0
7210,22200185,1610612764.0,1629060.0,1712.0
7211,22200185,1610612764.0,1630692.0,1232.0
7212,22200185,1610612764.0,203115.0,983.0
7213,22200185,1610612764.0,1629655.0,859.0
7214,22200185,1610612764.0,1630176.0,65.0
7215,22200185,1610612764.0,1630264.0,65.0
7227,22200186,1610612765.0,1630180.0,1829.0
7228,22200186,1610612765.0,202711.0,1979.0
7229,22200186,1610612765.0,1630191.0,1662.0
7230,22200186,1610612765.0,1631093.0,2050.0
7231,22200186,1610612765.0,1630165.0,2109.0
7232,22200186,1610612765.0,1628977.0,910.0
7233,22200186,1610612765.0,1628963.0,1088.0
7234,22200186,1610612765.0,202709.0,641.0
7235,22200186,1610612765.0,1630587.0,1101.0
7236,22200186,1610612765.0,1631105.0,1031.0
7237,22200186,1610612765.0,1628995.0,0.0
7238,22200186,1610612765.0,203585.0,0.0
7239,22200186,1610612765.0,203457.0,0.0
7252,22200187,1610612754.0,1627741.0,1702.0
7253,22200187,1610612754.0,1630188.0,1514.0
7254,22200187,1610612754.0,1626167.0,1618.0
7255,22200187,1610612754.0,1629614.0,1292.0
7256,22200187,1610612754.0,1630169.0,2349.0
7257,22200187,1610612754.0,204456.0,1073.0
7258,22200187,1610612754.0,1630174.0,884.0
7259,22200187,1610612754.0,1631097.0,1800.0
7260,22200187,1610612754.0,1630543.0,1262.0
7261,22200187,1610612754.0,1629052.0,893.0
7262,22200187,1610612754.0,1630678.0,13.0
7263,22200187,1610612754.0,1629048.0,0.0
7264,22200187,1610612754.0,201949.0,0.0
7279,22200188,1610612755.0,202699.0,2312.0
7280,22200188,1610612755.0,200782.0,1867.0
7281,22200188,1610612755.0,203954.0,2402.0
7282,22200188,1610612755.0,1629680.0,1792.0
7283,22200188,1610612755.0,1630178.0,2156.0
7284,22200188,1610612755.0,1627777.0,857.0
7285,22200188,1610612755.0,1627863.0,1068.0
7286,22200188,1610612755.0,1629003.0,1231.0
7287,22200188,1610612755.0,1627788.0,237.0
7288,22200188,1610612755.0,1630194.0,478.0
7289,22200188,1610612755.0,1626149.0,0.0
7290,22200188,1610612755.0,1629001.0,0.0
7291,22200188,1610612755.0,1630531.0,0.0
7303,22200189,1610612748.0,1628997.0,2026.0
7304,22200189,1610612748.0,202710.0,1878.0
7305,22200189,1610612748.0,1628389.0,1984.0
7306,22200189,1610612748.0,1629622.0,2292.0
7307,22200189,1610612748.0,200768.0,1909.0
7308,22200189,1610612748.0,1629216.0,1829.0
7309,22200189,1610612748.0,203473.0,798.0
7310,22200189,1610612748.0,1629130.0,1389.0
7311,22200189,1610612748.0,1629312.0,99.0
7312,22200189,1610612748.0,1631288.0,98.0
7313,22200189,1610612748.0,1631107.0,98.0
7314,22200189,1610612748.0,2617.0,0.0
7327,22200190,1610612742.0,203493.0,1033.0
7328,22200190,1610612742.0,1627827.0,2025.0
