,GAME_ID,HOME_TEAM_ID,VISITOR_TEAM_ID,PLAYER_ID,WEEK_OF_YEAR,HOME_TEAM_WINS
49662,12100037,1610612749,1610612760,203948,40.0,1
49663,12100037,1610612749,1610612760,1628400,40.0,1
49664,12100037,1610612749,1610612760,1626171,40.0,1
49665,12100038,1610612747,1610612756,1628969,40.0,0
49666,12100038,1610612747,1610612756,203109,40.0,0
49667,12100038,1610612747,1610612756,1629028,40.0,0
49668,12100038,1610612747,1610612756,1629013,40.0,0
49669,12100038,1610612747,1610612756,101108,40.0,0
49670,12100038,1610612747,1610612756,1626166,40.0,0
49671,12100038,1610612747,1610612756,1629661,40.0,0
49672,12100038,1610612747,1610612756,201580,40.0,0
49673,12100038,1610612747,1610612756,1627846,40.0,0
49674,12100038,1610612747,1610612756,1630188,40.0,0
49675,12100038,1610612747,1610612756,1626163,40.0,0
49676,12100038,1610612747,1610612756,203901,40.0,0
49677,12100038,1610612747,1610612756,1626184,40.0,0
49678,12100038,1610612747,1610612756,1628990,40.0,0
49679,12100038,1610612747,1610612756,1626164,40.0,0
49680,12100038,1610612747,1610612756,203967,40.0,0
49681,12100038,1610612747,1610612756,203145,40.0,0
49682,12100038,1610612747,1610612756,203076,40.0,0
49683,12100038,1610612747,1610612756,201599,40.0,0
49684,12100038,1610612747,1610612756,201961,40.0,0
49685,12100038,1610612747,1610612756,201566,40.0,0
49686,12100038,1610612747,1610612756,2546,40.0,0
49687,12100038,1610612747,1610612756,1629134,40.0,0
49688,12100038,1610612747,1610612756,200765,40.0,0
49689,12100038,1610612747,1610612756,1630559,40.0,0
49690,12100038,1610612747,1610612756,2730,40.0,0
49691,12100038,1610612747,1610612756,1630602,40.0,0
49692,12100038,1610612747,1610612756,1628419,40.0,0
49693,12100038,1610612747,1610612756,1630243,40.0,0
49694,12100038,1610612747,1610612756,1630555,40.0,0
49695,12100038,1610612747,1610612756,1630644,40.0,0
49696,12100038,1610612747,1610612756,2772,40.0,0
49697,12100038,1610612747,1610612756,1629659,40.0,0
49698,12100038,1610612747,1610612756,2544,40.0,0
49699,12100038,1610612747,1610612756,1628370,40.0,0
49700,12100032,1610612738,1610612761,1628384,40.0,1
49701,12100032,1610612738,1610612761,1630567,40.0,1
49702,12100032,1610612738,1610612761,1630173,40.0,1
49703,12100032,1610612738,1610612761,201609,40.0,1
49704,12100032,1610612738,1610612761,1627832,40.0,1
49705,12100032,1610612738,1610612761,1629018,40.0,1
49706,12100032,1610612738,1610612761,1629004,40.0,1
49707,12100032,1610612738,1610612761,1630273,40.0,1
49708,12100032,1610612738,1610612761,1630201,40.0,1
49709,12100032,1610612738,1610612761,1630551,40.0,1
49710,12100032,1610612738,1610612761,1629067,40.0,1
49711,12100032,1610612738,1610612761,1630625,40.0,1
49712,12100032,1610612738,1610612761,1630525,40.0,1
49713,12100032,1610612738,1610612761,1626155,40.0,1
49714,12100032,1610612738,1610612761,203920,40.0,1
49715,12100032,1610612738,1610612761,1628449,40.0,1
49716,12100032,1610612738,1610612761,1629617,40.0,1
49717,12100032,1610612738,1610612761,1627783,40.0,1
49718,12100032,1610612738,1610612761,1630688,40.0,1
49719,12100032,1610612738,1610612761,1629139,40.0,1
49720,12100032,1610612738,1610612761,1628369,40.0,1
49721,12100032,1610612738,1610612761,201143,40.0,1
49722,12100032,1610612738,1610612761,1629057,40.0,1
49723,12100032,1610612738,1610612761,1629641,40.0,1
49724,12100032,1610612738,1610612761,203935,40.0,1
49725,12100032,1610612738,1610612761,1629684,40.0,1
49726,12100032,1610612738,1610612761,1626196,40.0,1
49727,12100032,1610612738,1610612761,1630202,40.0,1
